accuracy,balanced_accuracy,precision_weighted,recall_weighted,f1_weighted,precision_macro,recall_macro,f1_macro,mcc,kappa,roc_auc_ovr_macro,roc_auc_available,train_time,test_time,classifier,family,arm,signed,hash_seed,split,m,k,corpus,embed_seconds
0.7832699619771863,0.6329223735653826,0.7667927040986491,0.7832699619771863,0.7671335457224169,0.6346781983012573,0.6329223735653826,0.6211540567564278,0.7348579844853156,0.733852402585746,0.9400492688964932,True,0.31237626099027693,0.059425628976896405,RF,fnv1a,fnv1a-signed,True,2,4,22674,3,dedup,0.9805711039807647
0.7858048162230672,0.7106680363234872,0.7848213979754503,0.7858048162230672,0.7802119519152925,0.7310397460211793,0.7106680363234872,0.705236835025891,0.7392020323613512,0.7383680204689091,0.8500892883004034,True,0.5373817069921643,0.003472447977401316,DT,fnv1a,fnv1a-signed,True,2,0,22674,3,dedup,0.9805711039807647
0.7896070975918885,0.649019656012907,0.7880624598865948,0.7896070975918885,0.7866701545651493,0.6832491609240412,0.649019656012907,0.6598279125046683,0.7423629313688294,0.7421274182814794,0.8193444202737357,True,0.536468653997872,0.0033816489740274847,DT,fnv1a,fnv1a-signed,True,2,1,22674,3,dedup,0.9805711039807647
0.7908745247148289,0.682938746640668,0.7893406030245789,0.7908745247148289,0.7866415042503613,0.688269939778812,0.682938746640668,0.6770194453825668,0.7445827452793088,0.7439938803161312,0.8363594781450355,True,0.5475852929521352,0.0033901449642144144,DT,fnv1a,fnv1a-signed,True,2,2,22674,3,dedup,0.9805711039807647
0.7946768060836502,0.6661191624950029,0.7937506230670197,0.7946768060836502,0.7892287379910217,0.6587721531248051,0.6661191624950029,0.6517008135945139,0.7494975874559888,0.7489851827849294,0.8280512949658625,True,0.5644014590070583,0.0034105419763363898,DT,fnv1a,fnv1a-signed,True,2,3,22674,3,dedup,0.9805711039807647
0.7845373891001267,0.6430812366214282,0.7748391359967385,0.7845373891001267,0.7769938638253576,0.6491844797014646,0.6430812366214282,0.6417959081016861,0.7365337963717589,0.736051337454026,0.8162673212505617,True,0.5620454999734648,0.0033974889665842056,DT,fnv1a,fnv1a-signed,True,2,4,22674,3,dedup,0.9805711039807647
0.8035487959442332,0.6751831278847772,0.7964494915817721,0.8035487959442332,0.7922878069785161,0.7148035013429509,0.6751831278847772,0.675435553408872,0.7600894268985796,0.7590080104046585,0.9726912784840143,True,76.470364997047,0.014734415977727622,LR,__spectrum__,Spike2Vec,False,-1,0,3492,3,dedup,
0.779467680608365,0.6616902633051183,0.7642890375335315,0.779467680608365,0.7707145764314238,0.6592396679608723,0.6616902633051183,0.6581267636452869,0.7294271364332399,0.7292061162658587,0.9789288893127516,True,79.53196081001079,0.015250121999997646,LR,__spectrum__,Spike2Vec,False,-1,1,3492,3,dedup,
0.7896070975918885,0.6360341047192777,0.7813646444403934,0.7896070975918885,0.7782455443507069,0.7068254390855777,0.6360341047192777,0.6463727643311891,0.7431465400114233,0.7420431090172845,0.9673689844975133,True,71.83047848200658,0.014652854995802045,LR,__spectrum__,Spike2Vec,False,-1,2,3492,3,dedup,
0.7832699619771863,0.6467128609260456,0.7770278108476124,0.7832699619771863,0.7785649558315826,0.6482178540166509,0.6467128609260456,0.6442545743027254,0.7350019135082346,0.7347831385931529,0.9743663482592073,True,81.07531322498107,0.015313289011828601,LR,__spectrum__,Spike2Vec,False,-1,3,3492,3,dedup,
0.7984790874524715,0.6792804758476455,0.7873593074333709,0.7984790874524715,0.7894565757801797,0.6767219974074016,0.6792804758476455,0.671589211206377,0.7535606256041797,0.7530948997626423,0.9720288499222414,True,79.63560652500018,0.015339125995524228,LR,__spectrum__,Spike2Vec,False,-1,4,3492,3,dedup,
0.8162230671736375,0.6982645633109327,0.8171501810950657,0.8162230671736375,0.8006431042635435,0.7364963242988503,0.6982645633109327,0.6898195265348656,0.7766752620799332,0.7744589913789535,0.9774586652553189,True,0.23510615096893162,0.04872039199108258,RF,__spectrum__,Spike2Vec,False,-1,0,3492,3,dedup,
0.8035487959442332,0.6872879278792179,0.7866705807724992,0.8035487959442332,0.7905103363150476,0.6865794873479883,0.6872879278792179,0.6803699227102094,0.7596324541886906,0.7587079793384027,0.9596506172951177,True,0.23812802298925817,0.04808556503849104,RF,__spectrum__,Spike2Vec,False,-1,1,3492,3,dedup,
0.8035487959442332,0.6614348612005104,0.7960213492278023,0.8035487959442332,0.7921786455027333,0.7108013857681548,0.6614348612005104,0.6611323733798501,0.7599122633883006,0.7591020027065198,0.9430494383726252,True,0.24699918000260368,0.04916247201617807,RF,__spectrum__,Spike2Vec,False,-1,2,3492,3,dedup,
0.8086185044359949,0.6555481102014888,0.799923678426189,0.8086185044359949,0.7993780338597763,0.6586979949687827,0.6555481102014888,0.6495832340548221,0.766116382890411,0.7652775752895145,0.958757618890467,True,0.23255314800189808,0.04930219100788236,RF,__spectrum__,Spike2Vec,False,-1,3,3492,3,dedup,
0.7984790874524715,0.6617095650377973,0.7888607412823437,0.7984790874524715,0.7858047785481781,0.6526164645383937,0.6617095650377973,0.6445256720016889,0.7537795303196344,0.7528833331035203,0.9510097075934104,True,0.22868801304139197,0.04949796397704631,RF,__spectrum__,Spike2Vec,False,-1,4,3492,3,dedup,
0.7908745247148289,0.6828126524482827,0.7881463031541899,0.7908745247148289,0.7822040388271138,0.703744132781177,0.6828126524482827,0.6754948091257432,0.7457763770166624,0.7444597114535283,0.8362823640391529,True,0.5033775680349208,0.002301255997736007,DT,__spectrum__,Spike2Vec,False,-1,0,3492,3,dedup,
0.779467680608365,0.6484447388548576,0.7760768052631903,0.779467680608365,0.7762847114000568,0.6454944447166047,0.6484447388548576,0.6428263087217673,0.7300916522765757,0.7298163232773296,0.818822823678495,True,0.4607637060107663,0.002265880990307778,DT,__spectrum__,Spike2Vec,False,-1,1,3492,3,dedup,
0.779467680608365,0.6682058437725744,0.7820887839875553,0.779467680608365,0.7786065370938708,0.6763346930756966,0.6682058437725744,0.6673460499909193,0.7307258551477717,0.730224076370289,0.828721849614727,True,0.4886569579830393,0.002262323978357017,DT,__spectrum__,Spike2Vec,False,-1,2,3492,3,dedup,
0.770595690747782,0.6330812275786621,0.7693061361699246,0.770595690747782,0.7664258540616101,0.6316698944577417,0.6330812275786621,0.6249332971209594,0.7200248060595763,0.7195325050767702,0.8109621939239715,True,0.4867723030038178,0.0024509640061296523,DT,__spectrum__,Spike2Vec,False,-1,3,3492,3,dedup,
0.7845373891001267,0.6391193889217429,0.7764456610658488,0.7845373891001267,0.7765972610805305,0.6232820734150707,0.6391193889217429,0.6245017174154364,0.7373172383194526,0.7366933251669592,0.814315420744397,True,0.488115223008208,0.0024552520480938256,DT,__spectrum__,Spike2Vec,False,-1,4,3492,3,dedup,
