accuracy,balanced_accuracy,precision_weighted,recall_weighted,f1_weighted,precision_macro,recall_macro,f1_macro,mcc,kappa,roc_auc_ovr_macro,roc_auc_available,train_time,test_time,classifier,corpus,model,regime,pooling,split,dim
0.7287705956907478,0.5521339679394092,0.7197836959171585,0.7287705956907478,0.7213948964509499,0.5798987677647212,0.5521339679394092,0.5585238637690514,0.6672583303352968,0.6666943029728769,0.9442975967068257,True,2.5085324940737337,0.003872987814247608,LR,dedup,esm2_650M,window,cls,1,1280
0.7477820025348543,0.5579663374733547,0.7398078848815799,0.7477820025348543,0.7394150951702283,0.572204421841153,0.5579663374733547,0.5563754642258837,0.6918517031042262,0.6909718941898912,0.9521784895298798,True,2.399068171158433,0.003417602041736245,LR,dedup,esm2_650M,window,cls,2,1280
0.7503168567807351,0.5589163634438297,0.7496269712990388,0.7503168567807351,0.7463813029596964,0.5931778684891408,0.5589163634438297,0.563508132412299,0.6951410812861064,0.6946600425499313,0.9344330666977659,True,3.1523503579664975,0.0038950990419834852,LR,dedup,esm2_650M,window,cls,3,1280
0.7541191381495564,0.5502083303217183,0.7443770436840933,0.7541191381495564,0.7447495140465799,0.5500613236488756,0.5502083303217183,0.5362266684618545,0.699114611795686,0.6985970128680996,0.9465710010983268,True,3.0363731388933957,0.004481028998270631,LR,dedup,esm2_650M,window,cls,4,1280
0.7173637515842839,0.49584247023230804,0.6896393616605042,0.7173637515842839,0.6951361336168387,0.5672148191729893,0.49584247023230804,0.5155331891079606,0.6477676973365711,0.6457873238217371,0.9377711722092578,True,0.5227040329482406,0.04771254491060972,RF,dedup,esm2_650M,window,cls,0,1280
0.679340937896071,0.46335729690388733,0.6546617202059432,0.679340937896071,0.6567528120622107,0.5764214853473881,0.46335729690388733,0.4887864124351626,0.598266499196117,0.5956346031135105,0.9432514993290028,True,0.3961515501141548,0.047666018130257726,RF,dedup,esm2_650M,window,cls,1,1280
0.6894803548795945,0.4677674286569841,0.6734525887245344,0.6894803548795945,0.6705122701214105,0.5409069515393625,0.4677674286569841,0.4799754168096328,0.614462647158394,0.6126843108143036,0.941753533569084,True,0.3984973889309913,0.04788808594457805,RF,dedup,esm2_650M,window,cls,2,1280
0.7122940430925222,0.46920440493653043,0.7001668159107087,0.7122940430925222,0.6985398987619216,0.5475658243294969,0.46920440493653043,0.48895874811692397,0.6453537203855289,0.6442833054286106,0.9205775910788178,True,0.40224570292048156,0.047926047118380666,RF,dedup,esm2_650M,window,cls,3,1280
0.7008871989860583,0.4418602140071362,0.6836812441173233,0.7008871989860583,0.6827338105512905,0.5354487418484581,0.4418602140071362,0.46327519797822103,0.627812860848015,0.6264968888781908,0.9302779799266461,True,0.392800894100219,0.04744510306045413,RF,dedup,esm2_650M,window,cls,4,1280
0.6210392902408112,0.42778227258161433,0.623346961913858,0.6210392902408112,0.6203715360118935,0.4304778927235047,0.42778227258161433,0.4250111565829874,0.5370296920046441,0.5368736601568942,0.7043646447560241,True,2.364265254000202,0.0010613740887492895,DT,dedup,esm2_650M,window,cls,0,1280
0.6121673003802282,0.40275538383084886,0.6161803761780809,0.6121673003802282,0.6123433901260318,0.38688896082197904,0.40275538383084886,0.39000881501324647,0.5270226206417368,0.5266751751192458,0.6916610889294463,True,2.1126867081038654,0.0008692441042512655,DT,dedup,esm2_650M,window,cls,1,1280
0.6007604562737643,0.38716663705476434,0.6027475003290538,0.6007604562737643,0.5996550152809591,0.3776782071687709,0.38716663705476434,0.3728342839329745,0.5131034675286251,0.5129658261856191,0.6835995351245256,True,2.0178704888094217,0.0008734909351915121,DT,dedup,esm2_650M,window,cls,2,1280
0.6185044359949303,0.3697223928274218,0.6371863728344357,0.6185044359949303,0.6256260935842354,0.38797039275639683,0.3697223928274218,0.366072722833882,0.5365879007365918,0.5363453732934279,0.6753837223833473,True,2.336925690062344,0.0008564288727939129,DT,dedup,esm2_650M,window,cls,3,1280
0.6070975918884665,0.37762144319670293,0.6157100991223106,0.6070975918884665,0.6093665560727047,0.3812042213842359,0.37762144319670293,0.3759589898415023,0.5207611766654063,0.520508603164459,0.6789836065528575,True,2.1572934968862683,0.0008634820114821196,DT,dedup,esm2_650M,window,cls,4,1280
0.7743979721166033,0.6448978486658441,0.7708338595609769,0.7743979721166033,0.7683305912335662,0.6614084332608443,0.6448978486658441,0.6372860344978578,0.7248309849081648,0.7242602016775045,0.9495627115071815,True,2.001835979986936,0.005325006088241935,LR,dedup,esm2_650M,window,max,0,1280
0.7579214195183777,0.6109649264880541,0.7581698583826852,0.7579214195183777,0.7552212992148223,0.6413998783145003,0.6109649264880541,0.6208244765036758,0.7038498864209463,0.7033869615364933,0.9556112511161502,True,5.447253725025803,0.003695765044540167,LR,dedup,esm2_650M,window,max,1,1280
0.7541191381495564,0.590385480030389,0.7549084755108131,0.7541191381495564,0.7487254493511185,0.6520544165058376,0.590385480030389,0.6059151172623587,0.699571339962715,0.6988318533923867,0.9598923646770661,True,2.171568701043725,0.003655108856037259,LR,dedup,esm2_650M,window,max,2,1280
0.7591888466413181,0.6019241199827273,0.7560930075542037,0.7591888466413181,0.7548295376061962,0.6198927513394377,0.6019241199827273,0.6036079375792452,0.7060497348847798,0.7056114684078747,0.9566556861328374,True,2.272698262007907,0.004472744883969426,LR,dedup,esm2_650M,window,max,3,1280
0.7693282636248415,0.5987042495045821,0.769341095468276,0.7693282636248415,0.7665908834041016,0.6337708490269368,0.5987042495045821,0.6064248408715878,0.718005946790853,0.717809495174593,0.951899561429213,True,2.132520838174969,0.00450255093164742,LR,dedup,esm2_650M,window,max,4,1280
0.7389100126742713,0.5580687410654686,0.7273811292982836,0.7389100126742713,0.7204884200536636,0.6267497510465101,0.5580687410654686,0.5671114914575613,0.6777397693580438,0.6762174168550853,0.9606903908909878,True,0.4072274819482118,0.04884161800146103,RF,dedup,esm2_650M,window,max,0,1280
0.7313054499366286,0.5429586470069306,0.7033211673547788,0.7313054499366286,0.7107438348612143,0.6045137581809077,0.5429586470069306,0.5587146037874028,0.6674018811629562,0.665894995455862,0.9647052346901922,True,0.32988627278245986,0.047786294016987085,RF,dedup,esm2_650M,window,max,1,1280
0.7275031685678074,0.5037229387545096,0.7238469645253954,0.7275031685678074,0.7122193482927711,0.6383416757246816,0.5037229387545096,0.5289325546467102,0.6648259920544035,0.6631111305294181,0.9674343561939112,True,0.30986039200797677,0.04810009291395545,RF,dedup,esm2_650M,window,max,2,1280
0.7680608365019012,0.548700058188779,0.753474393085952,0.7680608365019012,0.7546172869991784,0.5995542596950018,0.548700058188779,0.5589500173164729,0.7153316609157262,0.7143899877160813,0.9640855803102696,True,0.3261692179366946,0.048324745846912265,RF,dedup,esm2_650M,window,max,3,1280
0.7376425855513308,0.516950912338747,0.7271718780578212,0.7376425855513308,0.7229271406841162,0.5981999177320059,0.516950912338747,0.5343556870739681,0.6762748698957021,0.6754725154193425,0.9507261144256011,True,0.310966620920226,0.04814556892961264,RF,dedup,esm2_650M,window,max,4,1280
0.7135614702154626,0.560640916736572,0.7211755203205872,0.7135614702154626,0.7118076266245867,0.5639384738168138,0.560640916736572,0.5382659393819836,0.6493709542660583,0.6491456590349214,0.7732264950699247,True,1.70516138500534,0.0008411200251430273,DT,dedup,esm2_650M,window,max,0,1280
0.6489226869455006,0.4594518223198623,0.6646430077612967,0.6489226869455006,0.6525811332322078,0.46549665606879087,0.4594518223198623,0.44691277789688083,0.5721700141868866,0.5718919744803714,0.7211654348778455,True,1.7192241398151964,0.0008419330697506666,DT,dedup,esm2_650M,window,max,1,1280
0.6615969581749049,0.416453965344645,0.6817600710476528,0.6615969581749049,0.6671313505921556,0.4588831827039467,0.416453965344645,0.4224986739829004,0.5877778253805009,0.5873164195419525,0.7000183269271738,True,1.6621460157912225,0.0008304209914058447,DT,dedup,esm2_650M,window,max,2,1280
0.670468948035488,0.48176383411362517,0.6765846055634177,0.670468948035488,0.67247764921381,0.4875784095116296,0.48176383411362517,0.4808992228840145,0.5980266096130921,0.5978711517539474,0.7328480426879064,True,1.5593145170714706,0.0008403300307691097,DT,dedup,esm2_650M,window,max,3,1280
0.697084917617237,0.5500795269151969,0.7071716071276569,0.697084917617237,0.6974423838912939,0.5456093840079023,0.5500795269151969,0.5316641535956091,0.629656591527773,0.6293714265498136,0.7675810917518144,True,1.766492489958182,0.0008456590585410595,DT,dedup,esm2_650M,window,max,4,1280
0.8376190476190476,0.643391652165729,0.8269545898620448,0.8376190476190476,0.8240636739744693,0.6820984059501677,0.643391652165729,0.6386396117334093,0.7808530808306058,0.7793078878399602,0.9756339382302205,True,9.461629166966304,0.011375804897397757,LR,raw,esm2_650M,window,mean,0,1280
0.85,0.6688897462099047,0.842548617864551,0.85,0.8374074998025425,0.735555135862026,0.6688897462099047,0.6682679910568422,0.7972642656495463,0.796050376019594,0.9695948413131188,True,9.814563780091703,0.008944517001509666,LR,raw,esm2_650M,window,mean,1,1280
0.8357142857142857,0.6388971541047742,0.8226278403220565,0.8357142857142857,0.821791373605052,0.6534527978380645,0.6388971541047742,0.6298595120575154,0.7781201051286387,0.7766776915038884,0.9662914761459862,True,8.575238339137286,0.008308182004839182,LR,raw,esm2_650M,window,mean,2,1280
0.8271428571428572,0.6296833893850313,0.8202195380011962,0.8271428571428572,0.8186359095831108,0.6245199581939366,0.6296833893850313,0.6172219758395148,0.7668892719226446,0.7656631137509917,0.9701835532431068,True,10.021098065190017,0.012376796221360564,LR,raw,esm2_650M,window,mean,3,1280
0.8333333333333334,0.6510141922253693,0.826572353917478,0.8333333333333334,0.8210783798207065,0.6935714458280545,0.6510141922253693,0.6481491756123895,0.7750759294452746,0.7735417242440684,0.9698815861785399,True,11.096554985037073,0.01210608915425837,LR,raw,esm2_650M,window,mean,4,1280
0.8157142857142857,0.5691181217303646,0.7955117455043237,0.8157142857142857,0.7932829599565241,0.6672854069759105,0.5691181217303646,0.5866189455806464,0.747502280050354,0.7447132523883462,0.9714524503533822,True,0.6588479578495026,0.04863805486820638,RF,raw,esm2_650M,window,mean,0,1280
0.8295238095238096,0.6023383190657702,0.8231520473888732,0.8295238095238096,0.8124480452184237,0.7386731909118144,0.6023383190657702,0.6273487773737426,0.7677322725932489,0.7652307268572863,0.9686824769623446,True,0.6110291020013392,0.048887633020058274,RF,raw,esm2_650M,window,mean,1,1280
0.809047619047619,0.5691073396909728,0.7964073209232807,0.809047619047619,0.7941435878996563,0.6791525651563772,0.5691073396909728,0.5976351096669325,0.7376377860688238,0.7357548120959718,0.9692865126939121,True,0.5994427700061351,0.04890792188234627,RF,raw,esm2_650M,window,mean,2,1280
0.8128571428571428,0.5746521930559889,0.79792199884003,0.8128571428571428,0.794100899709364,0.6717338482691054,0.5746521930559889,0.5862565016133475,0.7441769867170512,0.7418630400920823,0.9726761986994631,True,0.5930016471538693,0.04898164118640125,RF,raw,esm2_650M,window,mean,3,1280
0.8233333333333334,0.6070670026628162,0.8135649099143533,0.8233333333333334,0.8021441424824479,0.7483147296623671,0.6070670026628162,0.6299479234938814,0.7584682493256486,0.7556214745708005,0.9690329553187563,True,0.5805933019146323,0.04980425606481731,RF,raw,esm2_650M,window,mean,4,1280
0.7885714285714286,0.5426955604254601,0.7821885904651971,0.7885714285714286,0.7799504518279138,0.5569828522053354,0.5426955604254601,0.535333743066069,0.7136604016039327,0.7126225992552351,0.8425106226767877,True,3.436373800970614,0.002010198077186942,DT,raw,esm2_650M,window,mean,0,1280
0.7947619047619048,0.563590166531601,0.7905984250484467,0.7947619047619048,0.7883147052956438,0.5837995484411679,0.563590166531601,0.5578523150903956,0.7216812323467348,0.7210089421396404,0.8435195469764273,True,3.2895789318718016,0.001959602115675807,DT,raw,esm2_650M,window,mean,1,1280
0.7780952380952381,0.5335502134878718,0.7700813184745269,0.7780952380952381,0.7687286007101701,0.5527870918616679,0.5335502134878718,0.5317053518531849,0.6986907925369072,0.6975555964886038,0.8393064872484117,True,3.31390587403439,0.0020343130454421043,DT,raw,esm2_650M,window,mean,2,1280
0.7761904761904762,0.5221700428586843,0.7711667896632864,0.7761904761904762,0.7695332588643831,0.5296448438956017,0.5221700428586843,0.5168526321267062,0.6965671261912121,0.6955938833800737,0.8378323444142879,True,3.517714186105877,0.0019731479696929455,DT,raw,esm2_650M,window,mean,3,1280
0.7752380952380953,0.5492807853587188,0.774183977881941,0.7752380952380953,0.7712296294032795,0.5486569093971282,0.5492807853587188,0.5407046947311085,0.6961833419819805,0.6954410175072253,0.8462186616934076,True,3.706962970085442,0.0019919329788535833,DT,raw,esm2_650M,window,mean,4,1280
0.8280952380952381,0.6153334647746228,0.8167312833531406,0.8280952380952381,0.8161237000479578,0.6382533033842018,0.6153334647746228,0.6113596568297633,0.7677709725994378,0.7662224245149138,0.9713012617237266,True,9.464951772009954,0.010111379902809858,LR,raw,esm2_650M,window,cls,0,1280
0.8447619047619047,0.6474974050351547,0.8297986046995297,0.8447619047619047,0.831111507336167,0.6742713598917974,0.6474974050351547,0.6418816443996392,0.7899283794372132,0.7887685074393843,0.9649235866067358,True,9.280707391910255,0.008459415985271335,LR,raw,esm2_650M,window,cls,1,1280
0.83,0.6232986215303111,0.8192218093383418,0.83,0.8189901959771007,0.6420082540811145,0.6232986215303111,0.6199114835683137,0.7699328216427761,0.7688002097050252,0.9619712797343474,True,8.799053134862334,0.012843865202739835,LR,raw,esm2_650M,window,cls,2,1280
0.8233333333333334,0.6051458321192197,0.8134828843508823,0.8233333333333334,0.8120192474064577,0.64335391248725,0.6051458321192197,0.6054068167087385,0.7613133169620396,0.7600535883399164,0.9672017639393243,True,9.004673471907154,0.008631119038909674,LR,raw,esm2_650M,window,cls,3,1280
0.829047619047619,0.6311220854731189,0.819506143345277,0.829047619047619,0.8147741362801622,0.6609577509145305,0.6311220854731189,0.6206480012011875,0.7698989374834975,0.7679199420769549,0.9627371204143021,True,9.415402855025604,0.009734351886436343,LR,raw,esm2_650M,window,cls,4,1280
0.8176190476190476,0.5711641280904479,0.7999435342788422,0.8176190476190476,0.7988692116951965,0.6524793115663695,0.5711641280904479,0.5848294205870848,0.751353818979693,0.7491545701242874,0.9675896069951581,True,0.6429529399611056,0.048518269788473845,RF,raw,esm2_650M,window,cls,0,1280
0.829047619047619,0.6093320750456446,0.8179868631710606,0.829047619047619,0.810236788324921,0.7301909161831407,0.6093320750456446,0.62446480640504,0.7679972832446186,0.7653601343787085,0.9697697224649526,True,0.5718299851287156,0.04948270204477012,RF,raw,esm2_650M,window,cls,1,1280
0.8095238095238095,0.5815309934308309,0.800084679859057,0.8095238095238095,0.796412761269605,0.6754615543859995,0.5815309934308309,0.6003599945252153,0.7392526027710448,0.7378571696064113,0.9682839083184269,True,0.5523563819006085,0.04927018191665411,RF,raw,esm2_650M,window,cls,2,1280
0.8133333333333334,0.5704827443030296,0.8031948578936409,0.8133333333333334,0.7958066744051269,0.6809431559303237,0.5704827443030296,0.5862378661009275,0.7465363836766232,0.7439450564319341,0.9704400795370577,True,0.5654024169780314,0.048974046017974615,RF,raw,esm2_650M,window,cls,3,1280
0.8176190476190476,0.5814568589807885,0.8088705868646803,0.8176190476190476,0.8002536542867913,0.708836193564585,0.5814568589807885,0.6015830928141779,0.7517711868577162,0.7494323831930595,0.9691269329451473,True,0.5635272029321641,0.04893675586208701,RF,raw,esm2_650M,window,cls,4,1280
0.7823809523809524,0.5474502740171687,0.7760226313589458,0.7823809523809524,0.7737493399488201,0.5504841574917768,0.5474502740171687,0.5335193953468457,0.7059382212811935,0.7048962862810444,0.8425227254218189,True,2.843539668014273,0.0019855110440403223,DT,raw,esm2_650M,window,cls,0,1280
0.8014285714285714,0.5801328438669052,0.8048807664868474,0.8014285714285714,0.7954143733163364,0.6254539511726644,0.5801328438669052,0.5775592655683784,0.7319827352182138,0.7308624020584401,0.8508724883168817,True,3.108732516877353,0.002003655070438981,DT,raw,esm2_650M,window,cls,1,1280
0.7814285714285715,0.5537216595956376,0.7763529358867108,0.7814285714285715,0.7734184627836319,0.5667970114649095,0.5537216595956376,0.5495840137532556,0.7036803105059907,0.7023854551427664,0.8485965444078158,True,2.876766133820638,0.001981673063710332,DT,raw,esm2_650M,window,cls,2,1280
0.7866666666666666,0.543368554512136,0.7825142370214198,0.7866666666666666,0.7800871278139571,0.5471704394692636,0.543368554512136,0.5342877600670054,0.7119687951907577,0.710821686898083,0.8465388142991778,True,2.952232029987499,0.0019026249647140503,DT,raw,esm2_650M,window,cls,3,1280
0.7761904761904762,0.5504209943639885,0.7760515145319421,0.7761904761904762,0.772540926576196,0.5613130544636218,0.5504209943639885,0.5462462501397517,0.6976117753800236,0.6969198210138048,0.8468397381012781,True,3.3461572469677776,0.001993105048313737,DT,raw,esm2_650M,window,cls,4,1280
